# [3.567, 3.567, 3.567]
nan nan 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+02 1.010000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 1.070000000000000000e+02 1.080000000000000000e+02 1.090000000000000000e+02 1.100000000000000000e+02 1.110000000000000000e+02 1.120000000000000000e+02 1.130000000000000000e+02 1.140000000000000000e+02 1.150000000000000000e+02 1.160000000000000000e+02 1.170000000000000000e+02 1.180000000000000000e+02 1.190000000000000000e+02 1.200000000000000000e+02 1.210000000000000000e+02 1.220000000000000000e+02 1.230000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.260000000000000000e+02 1.270000000000000000e+02 1.280000000000000000e+02 1.290000000000000000e+02 1.300000000000000000e+02 1.310000000000000000e+02 1.320000000000000000e+02 1.330000000000000000e+02 1.340000000000000000e+02 1.350000000000000000e+02 1.360000000000000000e+02 1.370000000000000000e+02 1.380000000000000000e+02 1.390000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.430000000000000000e+02 1.440000000000000000e+02 1.450000000000000000e+02 1.460000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.490000000000000000e+02 1.500000000000000000e+02 1.510000000000000000e+02 1.520000000000000000e+02 1.530000000000000000e+02 1.540000000000000000e+02 1.550000000000000000e+02 1.560000000000000000e+02 1.570000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 1.600000000000000000e+02 1.610000000000000000e+02 1.620000000000000000e+02 1.630000000000000000e+02 1.640000000000000000e+02 1.650000000000000000e+02 1.660000000000000000e+02 1.670000000000000000e+02 1.680000000000000000e+02 1.690000000000000000e+02 1.700000000000000000e+02 1.710000000000000000e+02 1.720000000000000000e+02 1.730000000000000000e+02 1.740000000000000000e+02 1.750000000000000000e+02 1.760000000000000000e+02 1.770000000000000000e+02 1.780000000000000000e+02 1.790000000000000000e+02 1.800000000000000000e+02 1.810000000000000000e+02 1.820000000000000000e+02 1.830000000000000000e+02 1.840000000000000000e+02 1.850000000000000000e+02 1.860000000000000000e+02 1.870000000000000000e+02 1.880000000000000000e+02 1.890000000000000000e+02 1.900000000000000000e+02 1.910000000000000000e+02 1.920000000000000000e+02 1.930000000000000000e+02 1.940000000000000000e+02 1.950000000000000000e+02 1.960000000000000000e+02 1.970000000000000000e+02 1.980000000000000000e+02 1.990000000000000000e+02 2.000000000000000000e+02
2.185748801199938640e+00 5.820915492190541940e+00 -1.009999999951105565e-03 3.049999999348074198e-03 6.969999998545972630e-03 1.065000000016880222e-02 1.432999999815365300e-02 1.756999999997788109e-02 2.011999999740510248e-02 2.323999999862280674e-02 2.759999999761930667e-02 3.213999999934458174e-02 3.649999999834108166e-02 4.061999999976251274e-02 4.459999999744468369e-02 4.853999999977531843e-02 5.232999999861931428e-02 5.568999999741208740e-02 5.849999999918509275e-02 6.088999999701627530e-02 6.295999999929335900e-02 6.472999999823514372e-02 6.694999999672290869e-02 7.048999999824445695e-02 7.531999999991967343e-02 7.959999999729916453e-02 8.149999999659485184e-02 8.415999999851919711e-02 8.367999999973108061e-02 9.117999999944004230e-02 9.658999999737716280e-02 1.019799999994575046e-01 1.039999999993597157e-01 1.061599999993632082e-01 1.046199999982491136e-01 9.937999999965541065e-02 9.448999999949592166e-02 9.315999999671475962e-02 9.196999999767285772e-02 9.547999999995226972e-02 1.001999999971303623e-01 1.014099999993050005e-01 1.004399999983434100e-01 9.876999999687541276e-02 9.688999999707448296e-02 9.598999999798252247e-02 8.955999999670893885e-02 9.255999999732011929e-02 9.331000000020139851e-02 8.717999999862513505e-02 8.856999999989056960e-02 9.696999999869149178e-02 9.616999999707331881e-02 9.714999999778228812e-02 1.044099999999161810e-01 1.006999999990512151e-01 1.013699999966775067e-01 1.104899999991175719e-01 1.131799999966460746e-01 1.111399999972491059e-01 1.091899999992165249e-01 1.100399999995715916e-01 1.097699999991164077e-01 1.067599999987578485e-01 1.031699999984994065e-01 1.018599999988509808e-01 1.045999999987543561e-01 1.095099999984086026e-01 1.139999999977590051e-01 1.182199999966542237e-01 1.230899999973189551e-01 1.282299999984388705e-01 1.324199999980919529e-01 1.353699999999662396e-01 1.380199999985052273e-01 1.417999999976018444e-01 1.462399999982153531e-01 1.500500000001920853e-01 1.518599999981233850e-01 1.516499999997904524e-01 1.514399999978195410e-01 1.497599999966041651e-01 1.535999999978230335e-01 1.653099999966798350e-01 1.763999999966472387e-01 1.844799999998940621e-01 1.911899999977322295e-01 1.957799999981943984e-01 1.992199999986041803e-01 2.038099999990663491e-01 2.074999999967985786e-01 2.056899999988672789e-01 1.983599999985017348e-01 1.892799999986891635e-01 1.821099999979196582e-01 1.783399999985704198e-01 1.789399999979650602e-01 1.834699999999429565e-01 1.897899999967194162e-01 1.957699999984470196e-01 2.001199999976961408e-01 2.020799999991140794e-01 2.020400000001245644e-01 2.024999999994179234e-01 2.060199999978067353e-01 2.122199999976146501e-01 2.171799999996437691e-01 2.167300000000977889e-01 2.076199999974051025e-01 2.008199999982025474e-01 2.124899999980698340e-01 2.228999999970255885e-01 2.426599999998870771e-01 2.553599999992002267e-01 2.319399999978486449e-01 2.249199999969277997e-01 2.597599999971862417e-01 2.439899999990302604e-01 2.092400000001362059e-01 1.836699999985285103e-01 1.878299999989394564e-01 2.017099999975471292e-01 2.245100000000093132e-01 2.351600000001781154e-01 2.131799999988288619e-01 2.196100000001024455e-01 2.339799999972456135e-01 2.319099999986065086e-01 2.167399999998451676e-01 2.195299999984854367e-01 1.989099999991594814e-01 2.263800000000628643e-01 2.241199999989476055e-01 2.307599999985541217e-01 2.235099999998055864e-01 2.214099999982863665e-01 2.270899999966786709e-01 2.292499999966821633e-01 2.343399999990651850e-01 2.497199999997974373e-01 2.670999999972991645e-01 2.825999999986379407e-01 2.695399999975052197e-01 2.450899999967077747e-01 2.321799999990616925e-01 2.261999999973340891e-01 2.174899999990884680e-01 2.035999999970954377e-01 1.883099999977275729e-01 2.165999999997438863e-01 2.355899999965913594e-01 2.210399999967194162e-01 2.382899999975052197e-01 2.438799999981711153e-01 2.339299999985087197e-01 2.325599999967380427e-01 2.478399999999965075e-01 2.622199999968870543e-01 2.579799999984970782e-01 2.565699999977368861e-01 2.516699999978300184e-01 2.416099999973084778e-01 2.391599999973550439e-01 2.552799999975832179e-01 2.848399999966204632e-01 2.932799999980488792e-01 2.423699999999371357e-01 2.780199999979231507e-01 2.899099999995087273e-01 2.973499999970954377e-01 2.767499999972642399e-01 2.748099999989790376e-01 2.721099999980651774e-01 2.488799999991897494e-01 2.902499999981955625e-01 2.569699999985459726e-01 2.830599999979312997e-01 2.643299999981536530e-01 3.104299999977229163e-01 3.064500000000407454e-01 3.168399999995017424e-01 2.605799999982991721e-01 2.909399999989545904e-01 2.862399999976332765e-01 2.671699999991687946e-01 2.636399999973946251e-01 3.066899999976158142e-01 2.865299999975832179e-01 5.013039999997999985e+00 5.035299999999551801e+00 5.000039999998989515e+00 5.023029999996651895e+00 5.038609999999607680e+00 2.615999999979976565e-01 3.377699999982723966e-01 2.661299999999755528e-01 2.795299999997951090e-01 2.489799999966635369e-01 4.996970000000146683e+00 2.836599999973259401e-01 3.298199999990174547e-01 3.157999999966705218e-01
1.791021971811540991e+00 4.233837152780364654e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029999999999999964e-04 5.190000000000000386e-04 1.529999999999999893e-03 1.188999999999999953e-03 8.130000000000000291e-04 7.619999999999999820e-04 8.319999999999999488e-04 1.979829999999999979e+00 2.015400000000000080e+00 2.301229999999999887e+00 2.528529999999999944e+00 2.152789999999999981e+00 2.196340000000000181e+00 2.238189999999999902e+00 2.224559999999999871e+00 2.056099999999999817e+00 1.892959999999999976e+00 2.919999999999999961e-04 4.519999999999999821e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.099999999999999884e-05 0.000000000000000000e+00 1.276529999999999987e+01 1.241949999999999932e+01 1.223220000000000063e+01 1.215360000000000085e+01 1.230879999999999974e+01 1.252020000000000088e+01 1.221340000000000003e+01 1.239530000000000065e+01 1.274130000000000074e+01 1.249830000000000041e+01 1.282360000000000078e+01 1.251190000000000069e+01 1.275159999999999982e+01 1.294899999999999984e+01 1.245809999999999995e+01 1.282929999999999993e+01 1.276459999999999972e+01 1.244389999999999930e+01 1.237410000000000032e+01 1.248770000000000024e+01 1.272240000000000038e+01 1.250650000000000084e+01 1.273799999999999955e+01 1.254490000000000016e+01 1.266879999999999917e+01 1.237299999999999933e+01 1.252219999999999978e+01 1.307690000000000019e+01 1.299900000000000055e+01 1.282230000000000025e+01 1.273540000000000028e+01 1.298039999999999949e+01 1.223939999999999984e+01 1.229659999999999975e+01 1.261679999999999957e+01 1.255969999999999942e+01 1.230000000000000071e+01 1.225990000000000002e+01 1.260859999999999914e+01 1.215119999999999933e+01 1.237529999999999930e+01 1.252210000000000001e+01 1.233660000000000068e+01 1.222049999999999947e+01 1.212790000000000035e+01 1.223359999999999914e+01 1.272439999999999927e+01 1.396020000000000039e+01 1.417350000000000065e+01 1.356869999999999976e+01 1.341580000000000084e+01 1.363299999999999912e+01 1.436720000000000041e+01 1.412030000000000030e+01 1.236369999999999969e+01 1.434720000000000084e+01 1.505180000000000007e+01 1.387340000000000018e+01 1.673310000000000031e+01 1.363840000000000074e+01 1.362509999999999977e+01 1.462529999999999930e+01 1.340590000000000082e+01 1.437529999999999930e+01 1.415700000000000003e+01 1.420340000000000025e+01 1.339220000000000077e+01 1.345659999999999989e+01 1.432049999999999912e+01 1.364729999999999954e+01 1.392699999999999960e+01 1.623799999999999955e+01 1.356179999999999986e+01 1.565789999999999971e+01 1.577810000000000024e+01 1.337800000000000011e+01 1.389710000000000001e+01 1.494689999999999941e+01 1.794480000000000075e+01 1.279090000000000060e+01 1.796689999999999898e+01 1.509720000000000084e+01 1.515499999999999936e+01 1.717770000000000152e+01 1.234110000000000085e+01 1.525590000000000046e+01 1.484290000000000020e+01 1.516000000000000014e+01 2.225059999999999860e+01 2.054429999999999978e+01 2.397779999999999845e+01 2.391989999999999839e+01 2.391989999999999839e+01 1.435510000000000019e+01 1.242409999999999926e+01 1.239359999999999928e+01 1.352999999999999936e+01 1.231129999999999924e+01 1.343670000000000009e+01 1.474130000000000074e+01 1.551820000000000022e+01 1.229809999999999981e+01 1.368149999999999977e+01 1.230669999999999931e+01 1.593210000000000015e+01 1.582859999999999978e+01 1.233689999999999998e+01 1.443820000000000014e+01 1.727469999999999928e+01 1.377239999999999931e+01 1.590060000000000073e+01 1.686510000000000176e+01 1.533900000000000041e+01 2.391789999999999949e+01 2.393499999999999872e+01 2.268130000000000024e+01 2.272409999999999997e+01 2.472459999999999880e+01 2.558650000000000091e+01 2.327459999999999951e+01 2.500100000000000122e+01 2.478369999999999962e+01 2.277939999999999898e+01 2.278950000000000031e+01 2.202280000000000015e+01 2.276300000000000168e+01 2.285800000000000054e+01 2.205039999999999978e+01 2.375590000000000046e+01 2.359629999999999939e+01 2.418209999999999837e+01 2.417839999999999989e+01 2.774390000000000001e+01 3.238580000000000325e+01 3.312109999999999843e+01 3.235499999999999687e+01 3.313369999999999749e+01 3.319619999999999749e+01 3.313309999999999889e+01 3.393760000000000332e+01 3.317470000000000141e+01 2.900659999999999883e+01 2.680740000000000123e+01 2.372510000000000119e+01 1.227009999999999934e+01 2.161439999999999984e+01 1.436309999999999931e+01 1.428679999999999950e+01 1.442019999999999946e+01 1.632169999999999987e+01 1.742289999999999850e+01 2.615700000000000003e+01 1.768390000000000128e+01 2.395769999999999911e+01 3.368220000000000169e+01 3.432500000000000284e+01 2.463410000000000011e+01 3.042190000000000083e+01 2.524729999999999919e+01 3.211079999999999757e+01 2.890159999999999840e+01 3.208749999999999858e+01 3.488380000000000081e+01 3.712460000000000093e+01 3.412619999999999720e+01 3.623100000000000165e+01 3.572030000000000172e+01
7.086036763096977831e-01 3.201981045708797158e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.059359999999999857e+00 0.000000000000000000e+00 1.879999999999999890e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469999999999999953e-03 2.780780000000000030e+00 0.000000000000000000e+00 1.100999999999999982e-03 8.549999999999999658e-04 3.140120000000000022e+00 2.851770000000000138e+00 0.000000000000000000e+00 2.681900000000000173e+00 0.000000000000000000e+00 2.929499999999999993e+00 1.079000000000000098e-03 1.350999999999999987e-03 2.130000000000000003e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000567e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.997400000000000064e+00 8.386779999999999902e+00 8.458429999999999893e+00 2.801670000000000105e+00 1.288349999999999973e+01 9.486850000000000449e+00 9.569419999999999149e+00 1.258150000000000013e+01 1.232949999999999946e+01 5.279539999999999900e+00 1.153470000000000084e+01 1.141280000000000072e+01 1.149959999999999916e+01 1.145470000000000077e+01 1.146439999999999948e+01 1.315579999999999927e+01 4.608559999999999768e+00 1.133099999999999952e+01 1.247250000000000014e+01 1.210430000000000028e+01 1.438230000000000075e+01 1.245410000000000039e+01 1.225980000000000025e+01 1.234200000000000053e+01 1.193399999999999928e+01 1.195529999999999937e+01 1.226309999999999967e+01 1.349990000000000023e+01 1.245030000000000037e+01 1.310260000000000069e+01 1.342440000000000033e+01 1.222439999999999927e+01 1.346819999999999951e+01 1.343560000000000088e+01 1.340930000000000000e+01 1.340709999999999980e+01 1.340559999999999974e+01 1.221369999999999933e+01 1.385859999999999914e+01 1.421570000000000000e+01 1.189460000000000051e+01 1.284970000000000034e+01 1.220350000000000001e+01 1.184220000000000006e+01 1.196330000000000027e+01 1.222809999999999953e+01 1.192350000000000065e+01 1.245770000000000088e+01 1.339170000000000016e+01 1.283639999999999937e+01 1.259029999999999916e+01 1.278640000000000043e+01 1.291499999999999915e+01 1.268159999999999954e+01 1.288569999999999993e+01 1.268410000000000082e+01 1.278790000000000049e+01 1.264899999999999913e+01 1.274140000000000050e+01 1.263170000000000037e+01 1.259740000000000038e+01 1.271710000000000029e+01 1.275420000000000087e+01 1.257290000000000063e+01 1.259559999999999924e+01 1.269020000000000081e+01 1.283610000000000007e+01 1.726820000000000022e+01 1.731080000000000041e+01 1.708210000000000051e+01 1.570979999999999954e+01 1.601330000000000098e+01 1.357809999999999917e+01 1.486679999999999957e+01 2.188830000000000098e+01 1.549849999999999994e+01 2.103620000000000090e+01 2.111749999999999972e+01 2.121209999999999951e+01 1.540329999999999977e+01 2.227019999999999911e+01 2.633289999999999864e+01 2.217320000000000135e+01 2.216910000000000025e+01 1.256949999999999967e+01 1.580509999999999948e+01 2.005430000000000135e+01 1.227360000000000007e+01 1.244529999999999959e+01 1.242919999999999980e+01 1.227110000000000056e+01 1.408619999999999983e+01 1.236139999999999972e+01 1.408949999999999925e+01 1.419890000000000008e+01 1.440099999999999980e+01 1.474619999999999997e+01 1.274200000000000088e+01 1.254759999999999920e+01 1.275469999999999970e+01 1.496560000000000024e+01 1.250009999999999977e+01 1.975900000000000034e+01 2.085689999999999955e+01 1.992520000000000024e+01 2.530349999999999966e+01 2.648760000000000048e+01 2.537249999999999872e+01 2.045949999999999847e+01 2.052370000000000161e+01 1.837800000000000011e+01 2.333419999999999916e+01 2.591730000000000089e+01 2.752609999999999957e+01 2.319889999999999830e+01 2.313119999999999976e+01 1.955140000000000100e+01 1.564279999999999937e+01 2.487539999999999907e+01 2.499500000000000099e+01 2.611639999999999873e+01 1.574329999999999963e+01 2.467050000000000054e+01 3.214090000000000202e+01 3.285260000000000247e+01 3.182339999999999947e+01 3.192429999999999879e+01 3.080170000000000030e+01 3.093819999999999837e+01 1.249300000000000033e+01 1.891079999999999828e+01 2.456929999999999836e+01 3.293910000000000338e+01 3.634320000000000306e+01 3.635600000000000165e+01 3.348199999999999932e+01 2.352560000000000073e+01 3.765599999999999881e+01 2.374249999999999972e+01 3.416290000000000049e+01 3.414629999999999654e+01 3.467040000000000077e+01 3.422789999999999822e+01 3.447840000000000060e+01 3.468849999999999767e+01 2.200890000000000057e+01 3.066349999999999909e+01 3.794100000000000250e+01 2.488980000000000103e+01 3.128859999999999886e+01 2.167660000000000053e+01
1.642133169311660756e+00 4.909000320621850655e+00 0.000000000000000000e+00 3.190000000000000019e-04 5.999999999999999474e-04 7.950000000000000252e-04 9.269999999999999811e-04 1.010000000000000047e-03 1.034999999999999896e-03 8.279999999999999600e-04 5.670000000000000127e-04 3.289999999999999739e-04 1.029999999999999964e-04 0.000000000000000000e+00 1.869999999999999917e-04 1.415000000000000025e-03 1.211999999999999970e-03 1.182000000000000108e-03 2.799209999999999976e+00 2.539950000000000152e+00 2.456420000000000048e+00 2.758729999999999905e+00 2.022229999999999972e+00 2.700740000000000141e+00 2.447989999999999888e+00 2.514590000000000103e+00 3.160880000000000134e+00 2.112639999999999851e+00 3.136039999999999939e+00 2.874890000000000168e+00 1.824000000000000100e-03 1.554000000000000043e-03 1.559999999999999972e-03 1.639999999999999965e-03 2.104839999999999822e+00 2.048859999999999904e+00 9.300000000000000541e-04 0.000000000000000000e+00 1.135549999999999926e+01 1.127139999999999986e+01 8.262159999999999727e+00 1.237100000000000044e+01 1.253619999999999912e+01 1.264289999999999914e+01 1.238519999999999932e+01 1.214969999999999928e+01 1.240249999999999986e+01 1.242639999999999922e+01 1.247899999999999920e+01 1.246460000000000079e+01 1.273920000000000030e+01 1.236369999999999969e+01 1.236720000000000041e+01 1.268479999999999919e+01 1.232319999999999993e+01 1.219999999999999929e+01 1.258430000000000071e+01 1.581939999999999991e+01 1.245679999999999943e+01 1.266119999999999912e+01 1.248240000000000016e+01 1.261739999999999995e+01 1.266119999999999912e+01 1.229049999999999976e+01 1.243260000000000076e+01 1.245289999999999964e+01 1.220379999999999932e+01 1.228640000000000043e+01 1.231670000000000087e+01 1.210040000000000049e+01 1.231719999999999970e+01 1.701770000000000138e+01 1.504609999999999914e+01 1.398129999999999917e+01 1.620029999999999859e+01 1.625009999999999977e+01 1.240809999999999924e+01 1.229570000000000007e+01 1.263930000000000042e+01 1.234680000000000000e+01 1.518030000000000079e+01 1.623179999999999978e+01 1.225300000000000011e+01 1.533050000000000068e+01 1.542190000000000083e+01 1.225580000000000069e+01 1.227430000000000021e+01 1.222990000000000066e+01 1.231390000000000029e+01 1.233929999999999971e+01 1.227740000000000009e+01 1.227730000000000032e+01 1.228899999999999970e+01 1.373189999999999955e+01 1.235430000000000028e+01 1.229860000000000042e+01 1.225469999999999970e+01 1.224619999999999997e+01 1.225779999999999959e+01 1.229710000000000036e+01 1.228580000000000005e+01 1.229010000000000069e+01 1.233360000000000056e+01 1.226529999999999987e+01 1.223610000000000042e+01 1.222579999999999956e+01 1.383709999999999951e+01 1.560239999999999938e+01 1.560270000000000046e+01 1.541840000000000011e+01 1.556719999999999970e+01 1.554449999999999932e+01 1.528320000000000078e+01 1.503069999999999951e+01 1.520219999999999949e+01 1.235449999999999982e+01 1.245650000000000013e+01 3.090680000000000049e+01 2.964280000000000115e+01 2.913489999999999824e+01 2.434600000000000009e+01 2.474769999999999825e+01 2.453659999999999997e+01 2.489239999999999853e+01 2.441629999999999967e+01 2.466580000000000084e+01 2.562419999999999831e+01 2.434349999999999881e+01 2.429029999999999845e+01 2.453539999999999921e+01 2.488179999999999836e+01 2.459069999999999823e+01 2.448339999999999961e+01 2.553740000000000165e+01 2.428559999999999874e+01 2.583569999999999922e+01 2.432700000000000173e+01 2.451679999999999993e+01 2.451849999999999952e+01 2.605280000000000129e+01 2.572550000000000026e+01 2.580389999999999873e+01 2.601099999999999923e+01 2.566509999999999891e+01 2.599330000000000140e+01 2.485989999999999966e+01 2.475669999999999860e+01 2.484990000000000165e+01 2.616290000000000049e+01 2.637180000000000035e+01 2.436639999999999873e+01 2.754420000000000002e+01 2.800629999999999953e+01 2.629179999999999851e+01 2.546109999999999829e+01 2.634659999999999869e+01 3.076670000000000016e+01 3.072190000000000154e+01 3.317320000000000135e+01 3.257710000000000150e+01 2.788439999999999941e+01 3.281130000000000280e+01 2.678170000000000073e+01 2.732580000000000098e+01 3.093700000000000117e+01 3.101549999999999940e+01 2.997929999999999851e+01 2.942539999999999978e+01 2.647220000000000084e+01 2.945909999999999940e+01 3.234909999999999997e+01 2.559700000000000131e+01 2.574239999999999995e+01 2.602720000000000056e+01 2.609359999999999857e+01 2.617630000000000123e+01 2.610940000000000083e+01 2.614620000000000033e+01 2.618080000000000140e+01 2.688380000000000081e+01 3.402219999999999800e+01 3.766760000000000019e+01 2.784819999999999851e+01 2.619889999999999830e+01 2.519760000000000133e+01 2.796829999999999927e+01 2.795629999999999882e+01 2.767399999999999949e+01 2.768070000000000164e+01 2.790230000000000032e+01 2.579220000000000113e+01 2.803689999999999927e+01 2.841989999999999839e+01 2.933800000000000097e+01 2.793130000000000024e+01 3.018140000000000001e+01 2.588830000000000098e+01 2.515119999999999933e+01 2.393230000000000146e+01 3.182870000000000132e+01 2.647259999999999991e+01 2.561730000000000018e+01
